12206,274155
12178,274155
12155,274155
12131,282798
12113,282798
12088,282798
12065,282798
12043,282798
12024,282798
12001,282798
11975,282798
11953,282798
11928,282798
11909,330349
11887,330349
11860,330349
11830,330349
11807,330349
11776,330349
11761,330349
11735,330349
11700,330349
11675,363869
11653,363869
11626,363869
11604,363869
11577,363869
11549,363869
11528,363869
11501,363869
11480,363869
11455,363869
11429,263470
11404,263470
11374,263470
11349,263470
11323,263470
11291,263470
11264,263470
11229,263470
11194,263470
11156,369605
11118,369605
11090,369605
11047,369605
11000,369605
10951,369605
10905,369605
10856,369605
10812,369605
10764,369605
10722,390351
10674,390351
10632,390351
10589,390351
10557,390351
10529,390351
10484,390351
10443,390351
10410,390351
10387,390351
10358,282975
10321,282975
10281,282975
10254,282975
10228,282975
10192,282975
10162,282975
10129,282975
10091,282975
10051,271979
10018,271979
9987,271979
9955,271979
9928,271979
9884,271979
9838,271979
9796,271979
9768,271979
9740,271979
9720,382567
9691,382567
9666,382567
9632,382567
9608,382567
9600,382567
9580,382567
9555,382567
9530,382567
9515,382567
9500,380284
9481,380284
9456,380284
9434,380284
9418,380284
9404,380284
9383,380284
9358,380284
9339,380284
9319,270818
9299,270818
9283,270818
9261,270818
9241,270818
9217,270818
9201,270818
9181,270818
9169,270818
9146,270818
9121,287757
9104,287757
9090,287757
9069,287757
9053,287757
9022,287757
8999,287757
8974,287757
8958,287757
8935,287757
8894,390301
8858,390301
8827,390301
8800,390301
8770,390301
8722,390301
8677,390301
8648,390301
8615,390301
8581,363776
8538,363776
8503,363776
8468,363776
8430,363776
8403,363776
8374,363776
8338,363776
8303,363776
8262,363776
8220,269519
8185,269519
8156,269519
8112,269519
8070,269519
8028,269519
7969,269519
7930,269519
7886,269519
7836,368843
7781,368843
7726,368843
7675,368843
7630,368843
7587,368843
7546,368843
7499,368843
7458,368843
7416,368843
7390,385105
7368,385105
7343,385105
7302,385105
7274,385105
7253,385105
7235,385105
7218,385105
7184,385105
7156,385105
7137,284861
7119,284861
7094,284861
7070,284861
7046,284861
7018,284861
6991,284861
6970,284861
6951,284861
6922,274783
6900,274783
6873,274783
6844,274783
6817,274783
6797,274783
6773,274783
6749,274783
6716,274783
6693,274783
6670,377717
6651,377717
6631,377717
6609,377717
6587,377717
6563,377717
6545,377717
6520,377717
6494,377717
6476,377717
6451,384726
6425,384726
6400,384726
6374,384726
6353,384726
6327,384726
6303,384726
6284,384726
6261,384726
6238,274065
6213,274065
6190,274065
6168,274065
6145,274065
6126,274065
6107,274065
6077,274065
6057,274065
6030,274065
6005,281627
5985,281627
5953,281627
5921,281627
5894,281627
5866,281627
5839,281627
5805,281627
5765,281627
5723,385325
5676,385325
5642,385325
5597,385325
5551,385325
5504,385325
5462,385325
5417,385325
5376,385325
5339,385325
5298,374620
5253,374620
5211,374620
5186,374620
5153,374620
5116,374620
5083,374620
5048,374620
5020,374620
4979,374620
4949,270793
4916,270793
4892,270793
4845,270793
4803,270793
4773,270793
4733,270793
4694,270793
4657,270793
4613,291011
4569,291011
4528,291011
4486,291011
4449,291011
4416,291011
4388,291011
4356,291011
4322,291011
4291,291011
4274,391219
4263,391219
4242,391219
4213,391219
4194,391219
4180,391219
4156,391219
4133,391219
4113,391219
4092,391219
4075,294728
4059,294728
4036,294728
4016,294728
3996,294728
3977,294728
3959,294728
3936,294728
3915,294728
3895,271680
3874,271680
3852,271680
3836,271680
3821,271680
3797,271680
3773,271680
3751,271680
3737,271680
3721,271680
3699,370589
3674,370589
3658,370589
3640,370589
3616,370589
3594,370589
3567,370589
3537,370589
3514,370589
3491,386542
3457,386542
3420,386542
3390,386542
3363,386542
3334,386542
3302,386542
3266,386542
3231,386542
3200,386542
3165,279825
3137,279825
3104,279825
3075,279825
3045,279825
3012,279825
2979,279825
2945,279825
2914,279825
2887,279825
2853,279087
2808,279087
2768,279087
2723,279087
2677,279087
2634,279087
2578,279087
2534,279087
2468,279087
2416,382788
2365,382788
2326,382788
2275,382788
2222,382788
2176,382788
2148,382788
2116,382788
2075,382788
2029,382788
2002,376684
1975,376684
1957,376684
1920,376684
1887,376684
1868,376684
1841,376684
1813,376684
1791,376684
1769,376684
1739,271785
1711,271785
1696,271785
1676,271785
1641,271785
1622,271785
1601,271785
1576,271785
1541,271785
1519,284868
1496,284868
1477,284868
1454,284868
1434,284868
1416,284868
1381,284868
1363,284868
1344,284868
1326,284868
1315,384700
1302,384700
1280,384700
1258,384700
1244,384700
1231,384700
1216,384700
1202,384700
1185,384700
1169,384700
1147,369513
1134,369513
1119,369513
1103,369513
1089,369513
1071,369513
1057,369513
1041,369513
1025,369513
1011,267895
997,267895
983,267895
973,267895
958,267895
941,267895
927,267895
916,267895
901,267895
887,267895
880,265266
869,265266
853,265266
843,265266
831,265266
818,265266
811,265266
791,265266
780,265266
768,364318
758,364318
740,364318
728,364318
711,364318
704,364318
696,364318
682,364318
670,364318
656,364318
643,328756
627,328756
612,328756
598,328756
586,328756
576,328756
556,328756
547,328756
524,328756
514,328756
490,330294
474,330294
452,330294
439,330294
412,330294
400,330294
388,330294
376,330294
361,330294
340,366369
334,366369
320,366369
308,366369
294,366369
281,366369
265,366369
249,366369
238,366369
220,366369
204,279203
185,279203
171,279203
161,279203
146,279203
130,279203
127,279203
107,279203
99,279203
87,279203
72,286514
57,286514
51,286514
48,286514
40,286514
19,286514
22,286514
17,286514
1,286514
3,262382
-7,262382
-9,262382
-15,262382
-22,262382
-25,262382
-33,262382
-35,262382
-31,262382
-36,262382
-38,271864
-40,271864
-43,271864
-40,271864
-39,271864
-36,271864
-36,271864
-37,271864
-36,271864
-38,271864
-40,283186
-36,283186
-39,283186
-35,283186
-42,283186
-41,283186
-40,283186
-39,283186
-38,283186
-38,361224
-36,361224
-40,361224
-39,361224
-37,361224
-40,361224
-39,361224
-41,361224
-38,361224
-36,361224
-39,366540
-43,366540
-39,366540
-37,366540
-41,366540
-36,366540
-39,366540
-36,366540
-36,366540
-33,365530
-42,365530
-39,365530
-37,365530
-36,365530
-36,365530
-36,365530
-43,365530
-35,365530
-39,365530
-41,365648
-38,365648
-42,365648
-38,365648
-39,365648
-37,365648
-38,365648
-36,365648
-40,365648
-38,365648
-38,365408
-40,365408
-41,365408
-43,365408
-40,365408
-42,365408
-35,365408
-37,365408
-43,365408
-41,365411
-37,365411
-39,365411
-39,365411
-38,365411
-36,365411
-38,365411
-36,365411
-40,365411
-40,365411
-41,366903
-41,366903
-39,366903
-38,366903
-38,366903
-41,366903
-38,366903
-43,366903
-39,366903
-41,366903
-41,366682
-46,366682
-35,366682
-39,366682
-40,366682
-37,366682
-38,366682
-38,366682
-40,366682
-37,365230
-43,365230
-38,365230
-37,365230
-38,365230
-35,365230
-39,365230
-40,365230
-44,365230
-38,365230
-37,363825
-44,363825
-37,363825
-37,363825
-40,363825
-39,363825
-34,363825
-40,363825
-39,363825
-39,364791
-41,364791
-39,364791
-43,364791
-40,364791
-37,364791
-36,364791
-41,364791
-40,364791
-39,364791
-39,365339
-44,365339
-43,365339
-38,365339
-39,365339
-36,365339
-41,365339
-39,365339
-39,365339
-34,365339
-37,365787
-35,365787
-45,365787
-38,365787
-38,365787
-38,365787
-36,365787
-40,365787
-40,365787
-38,365710
-41,365710
-39,365710
-39,365710
-37,365710
-35,365710
-42,365710
-38,365710
-39,365710
-39,365710
-38,366153
-40,366153
-35,366153
-41,366153
-37,366153
-37,366153
-37,366153
-35,366153
-37,366153
-38,366153
-43,366370
-39,366370
-39,366370
-34,366370
-41,366370
-41,366370
-35,366370
-43,366370
-44,366370
-44,366180
-41,366180
-41,366180
-41,366180
-39,366180
-42,366180
-39,366180
-37,366180
-38,366180
-41,366180
-43,366011
-41,366011
-42,366011
-41,366011
-38,366011
-38,366011
-40,366011
-46,366011
-42,366011
-44,366011
-43,366350
-44,366350
-44,366350
-47,366350
-46,366350
-44,366350
-46,366350
-44,366350
-49,366350
-47,366044
-46,366044
-43,366044
-49,366044
-46,366044
-42,366044
-44,366044
-45,366044
-48,366044
-43,366044
-46,363038
-46,363038
-49,363038
-45,363038
-52,363038
-49,363038
-48,363038
-52,363038
-48,363038
-50,368218
-43,368218
-53,368218
-52,368218
-49,368218
-49,368218
-47,368218
-48,368218
-50,368218
-48,368218
-48,369142
-44,369142
-44,369142
-46,369142
-51,369142
-50,369142
-46,369142
-50,369142
-49,369142
-49,369142
-49,367789
-46,367789
-48,367789
-50,367789
-48,367789
-48,367789
-51,367789
-54,367789
-50,367789
-45,367972
-47,367972
-48,367972
-47,367972
-49,367972
-48,367972
-51,367972
-49,367972
-48,367972
-52,367972
-49,368042
-52,368042
-48,368042
-49,368042
-51,368042
-46,368042
-51,368042
-51,368042
-46,368042
-50,368042
-48,368324
-49,368324
-52,368324
-46,368324
-49,368324
-51,368324
-48,368324
-46,368324
-46,368324
-51,368071
-48,368071
-51,368071
-49,368071
-44,368071
-46,368071
-53,368071
-50,368071
-49,368071
-49,368071
-47,366401
-48,366401
-46,366401
-49,366401
-47,366401
-48,366401
-47,366401
-50,366401
-46,366401
-50,366401
-49,368472
-50,368472
-47,368472
-48,368472
-47,368472
-50,368472
-48,368472
-44,368472
-44,368472
-46,366939
-47,366939
-52,366939
-50,366939
-47,366939
-49,366939
-47,366939
-46,366939
-44,366939
-44,366939
-46,365761
-48,365761
-47,365761
-48,365761
-48,365761
-48,365761
-46,365761
-49,365761
-44,365761
-49,367555
-51,367555
-48,367555
-46,367555
-51,367555
-48,367555
-45,367555
-48,367555
-48,367555
-49,367555
-48,367566
-47,367566
-48,367566
-47,367566
-46,367566
-44,367566
-51,367566
-44,367566
-46,367566
-44,367566
-46,367118
-48,367118
-46,367118
-51,367118
-47,367118
-47,367118
-52,367118
-51,367118
-46,367118
-48,367466
-49,367466
-45,367466
-44,367466
-46,367466
-50,367466
-48,367466
-45,367466
-48,367466
-49,367466
-51,368178
-43,368178
-50,368178
-48,368178
-50,368178
-46,368178
-46,368178
-50,368178
-47,368178
-44,368178
-47,368273
-49,368273
-46,368273
-47,368273
-48,368273
-51,368273
-50,368273
-48,368273
-46,368273
-47,367794
-51,367794
-47,367794
-48,367794
-47,367794
-48,367794
-49,367794
-51,367794
-47,367794
-49,367794
-44,367843
-47,367843
-48,367843
-47,367843
-45,367843
-47,367843
-49,367843
-50,367843
-46,367843
-46,367843
-48,368223
-49,368223
-48,368223
-47,368223
-50,368223
-47,368223
-50,368223
-46,368223
-49,368223
-47,368108
-47,368108
-50,368108
-49,368108
-47,368108
-52,368108
-46,368108
-48,368108
-49,368108
-48,368108
-48,367939
-43,367939
-51,367939
-49,367939
-51,367939
-50,367939
-39,367939
-22,367939
1,367939
22,368309
49,368309
75,368309
108,368309
142,368309
175,368309
207,368309
254,368309
298,368309
338,368309
372,361980
419,361980
468,361980
509,361980
542,361980
569,361980
600,361980
632,361980
664,361980
692,361980
716,316398
746,316398
775,316398
802,316398
832,316398
853,316398
870,316398
904,316398
935,316398
957,325081
987,325081
1015,325081
1047,325081
1078,325081
1102,325081
1129,325081
1159,325081
1185,325081
1209,325081
1234,270764
1254,270764
1281,270764
1309,270764
1336,270764
1367,270764
1391,270764
1424,270764
1452,270764
1488,270764
1531,374012
1559,374012
1603,374012
1649,374012
1687,374012
1726,374012
1769,374012
1819,374012
1851,374012
1898,288510
1938,288510
1986,288510
2024,288510
2065,288510
2125,288510
2173,288510
2226,288510
2281,288510
2346,288510
2410,285094
2487,285094
2549,285094
2617,285094
2682,285094
2741,285094
2803,285094
2859,285094
2919,285094
2966,285094
3014,372327
3054,372327
3099,372327
3139,372327
3187,372327
3233,372327
3266,372327
3303,372327
3352,372327
3402,281522
3447,281522
3483,281522
3532,281522
3565,281522
3601,281522
3620,281522
3650,281522
3680,281522
3705,281522
3725,288935
3751,288935
3777,288935
3802,288935
3826,288935
3850,288935
3872,288935
3903,288935
3925,288935
3952,377766
3979,377766
4008,377766
4042,377766
4077,377766
4101,377766
4125,377766
4156,377766
4184,377766
4209,377766
4224,276395
4249,276395
4273,276395
4311,276395
4346,276395
4388,276395
4439,276395
4478,276395
4516,276395
4565,276395
4627,291679
4681,291679
4735,291679
4797,291679
4853,291679
4914,291679
4973,291679
5025,291679
5083,291679
5148,364846
5206,364846
5263,364846
5323,364846
5385,364846
5428,364846
5501,364846
5577,364846
5646,364846
5700,364846
5764,262789
5817,262789
5862,262789
5897,262789
5942,262789
5987,262789
6023,262789
6050,262789
6076,262789
6115,262789
6148,292511
6174,292511
6205,292511
6232,292511
6263,292511
6289,292511
6311,292511
6345,292511
6377,292511
6412,366730
6441,366730
6470,366730
6503,366730
6539,366730
6560,366730
6583,366730
6613,366730
6633,366730
6659,366730
6684,308943
6706,308943
6734,308943
6763,308943
6791,308943
6821,308943
6854,308943
6879,308943
6909,308943
6944,368772
6980,368772
7015,368772
7064,368772
7097,368772
7135,368772
7172,368772
7218,368772
7262,368772
7290,368772
7319,285016
7349,285016
7387,285016
7421,285016
7476,285016
7541,285016
7616,285016
7686,285016
7755,285016
7836,285016
7901,303402
7974,303402
8045,303402
8110,303402
8171,303402
8224,303402
8283,303402
8349,303402
8404,303402
8440,386747
8487,386747
8535,386747
8581,386747
8619,386747
8670,386747
8719,386747
8764,386747
8807,386747
8854,386747
8917,263716
8947,263716
8970,263716
8991,263716
9007,263716
9033,263716
9046,263716
9071,263716
9093,263716
9118,263716
9139,302268
9163,302268
9182,302268
9199,302268
9223,302268
9250,302268
9271,302268
9291,302268
9310,302268
9327,321277
9343,321277
9364,321277
9383,321277
9400,321277
9425,321277
9437,321277
9454,321277
9472,321277
9486,321277
9502,233291
9519,233291
9543,233291
9569,233291
9590,233291
9603,233291
9624,233291
9643,233291
9668,233291
9686,233291
9706,183284
9725,183284
9737,183284
9748,183284
9775,183284
9789,183284
9810,183284
9844,183284
9865,183284
9848,173506
9812,173506
9750,173506
9702,173506
9663,173506
9627,173506
9628,173506
9659,173506
9663,173506
9671,173506
9654,173663
9631,173663
9614,173663
9617,173663
9614,173663
9613,173663
9602,173663
9591,173663
9582,173663
9578,148785
9573,148785
9559,148785
9550,148785
9538,148785
9525,148785
9517,148785
9507,148785
9493,148785
9486,148785
9479,271113
9467,271113
9461,271113
9461,271113
9461,271113
9468,271113
9480,271113
9489,271113
9503,271113
9520,271113
9525,266249
9538,266249
9556,266249
9577,266249
9606,266249
9633,266249
9639,266249
9662,266249
9690,266249
9712,221242
9742,221242
9767,221242
9790,221242
9829,221242
9873,221242
9929,221242
9962,221242
10012,221242
10061,221242
10111,222903
10152,222903
10187,222903
10229,222903
10276,222903
10331,222903
10387,222903
10434,222903
10486,222903
10529,222903
10587,279079
10639,279079
10684,279079
10726,279079
10783,279079
10825,279079
10877,279079
10932,279079
11001,279079
11060,313499
11117,313499
11170,313499
11213,313499
11261,313499
11301,313499
11339,313499
11371,313499
11408,313499
11450,313499
11481,155447
11506,155447
11503,155447
11490,155447
11490,155447
11480,155447
11469,155447
11454,155447
11436,155447
11432,155447
11419,148891
11412,148891
11403,148891
11396,148891
11386,148891
11385,148891
11380,148891
11378,148891
11367,148891
11362,221976
11357,221976
11372,221976
11393,221976
11406,221976
11431,221976
11450,221976
11464,221976
11480,221976
11497,221976
11519,446078
11538,446078
11560,446078
11588,446078
11616,446078
11639,446078
11661,446078
11688,446078
11702,446078
11737,380721
11759,380721
11787,380721
11817,380721
11849,380721
11881,380721
11907,380721
11929,380721
11961,380721
11980,380721
12006,198385
12027,198385
12035,198385
12039,198385
12035,198385
12028,198385
12027,198385
12017,198385
12016,198385
12002,198385
11993,268198
11986,268198
11989,268198
11994,268198
12001,268198
12009,268198
12013,268198
12024,268198
12030,268198
12041,333360
12057,333360
12064,333360
12081,333360
12103,333360
12121,333360
12142,333360
12164,333360
12190,333360
12213,333360
12248,280494
12274,280494
12301,280494
12329,280494
12355,280494
12382,280494
12411,280494
12441,280494
12477,280494
12505,280494
12531,202117
12552,202117
12580,202117
12621,202117
12662,202117
12693,202117
12716,202117
12750,202117
12792,202117
12850,264579
12911,264579
12968,264579
13033,264579
13088,264579
13150,264579
13206,264579
13259,264579
13323,264579
13369,264579
13447,376605
13504,376605
13553,376605
13611,376605
13668,376605
13716,376605
13757,376605
13817,376605
13860,376605
13900,295867
13943,295867
13976,295867
14024,295867
14055,295867
14093,295867
14121,295867
14153,295867
14182,295867
14210,295867
14235,146903
14255,146903
14277,146903
14301,146903
14294,146903
14289,146903
14266,146903
14258,146903
14233,146903
14218,146903
14225,176287
14223,176287
14207,176287
14158,176287
14121,176287
14099,176287
14080,176287
14073,176287
14039,176287
14024,174672
14006,174672
13990,174672
13972,174672
13965,174672
13957,174672
13945,174672
13935,174672
13931,174672
13916,174672
13910,230921
13904,230921
13915,230921
13928,230921
13952,230921
13979,230921
13999,230921
14024,230921
14049,230921
14075,230921
14099,277742
14129,277742
14159,277742
14190,277742
14224,277742
14258,277742
14281,277742
14307,277742
14341,277742
14380,325571
14396,325571
14419,325571
14439,325571
14465,325571
14490,325571
14509,325571
14525,325571
14540,325571
14566,325571
14590,254385
14613,254385
14638,254385
14659,254385
14681,254385
14708,254385
14729,254385
14755,254385
14775,254385
14797,278499
14824,278499
14850,278499
14878,278499
14897,278499
14919,278499
14945,278499
14965,278499
14983,278499
15015,278499
15043,376949
15065,376949
15098,376949
15127,376949
15151,376949
15183,376949
15219,376949
15257,376949
15292,376949
15328,376949
15373,221434
15423,221434
15456,221434
15485,221434
15517,221434
15559,221434
15602,221434
15652,221434
15696,221434
15750,207164
15807,207164
15862,207164
15920,207164
15969,207164
16030,207164
16078,207164
16132,207164
16191,207164
16246,207164
16309,241198
16349,241198
16410,241198
16468,241198
16515,241198
16559,241198
16600,241198
16650,241198
16690,241198
16732,241198
16767,149559
16797,149559
16815,149559
16786,149559
16776,149559
16770,149559
16757,149559
16738,149559
16733,149559
16723,233353
16715,233353
16720,233353
16732,233353
16754,233353
16768,233353
16787,233353
16813,233353
16840,233353
16870,233353
16897,212257
16930,212257
16949,212257
16982,212257
17016,212257
17036,212257
17058,212257
17079,212257
17100,212257
17123,439963
17155,439963
17186,439963
17218,439963
17242,439963
17259,439963
17284,439963
17324,439963
17355,439963
17372,439963
17400,364774
17422,364774
17439,364774
17457,364774
17482,364774
17500,364774
17523,364774
17547,364774
17569,364774
17594,364774
17614,255608
17637,255608
17650,255608
17673,255608
17694,255608
17709,255608
17730,255608
17750,255608
17773,255608
17800,282250
17826,282250
17850,282250
17886,282250
17910,282250
17943,282250
17971,282250
18001,282250
18033,282250
18060,282250
18096,222208
18128,222208
18159,222208
18201,222208
18240,222208
18278,222208
18320,222208
18353,222208
18389,222208
18443,222208
18492,195282
18540,195282
18569,195282
18594,195282
18581,195282
18557,195282
18535,195282
18521,195282
18505,195282
18492,139841
18472,139841
18436,139841
18422,139841
18401,139841
18386,139841
18369,139841
18353,139841
18339,139841
18335,139841
18309,240902
18293,240902
18272,240902
18275,240902
18278,240902
18294,240902
18306,240902
18322,240902
18348,240902
18370,240902
18400,262800
18430,262800
18461,262800
18495,262800
18525,262800
18560,262800
18589,262800
18635,262800
18664,262800
18710,374204
18759,374204
18803,374204
18835,374204
18877,374204
18921,374204
18968,374204
19014,374204
19058,374204
19099,374204
19148,305876
19193,305876
19240,305876
19291,305876
19326,305876
19383,305876
19438,305876
19479,305876
19510,305876
19543,314131
19571,314131
19601,314131
19636,314131
19663,314131
19687,314131
19707,314131
19734,314131
19749,314131
19770,314131
19784,283073
19805,283073
19827,283073
19839,283073
19856,283073
19870,283073
19893,283073
19908,283073
19917,283073
19943,283073
19948,199297
19966,199297
19979,199297
19968,199297
19960,199297
19954,199297
19946,199297
19930,199297
19918,199297
19910,155532
19895,155532
19878,155532
19863,155532
19857,155532
19847,155532
19839,155532
19823,155532
19811,155532
19800,155532
19790,162130
19778,162130
19774,162130
19763,162130
19757,162130
19744,162130
19740,162130
19739,162130
19724,162130
19724,162130
19712,222926
19699,222926
19714,222926
19717,222926
19723,222926
19731,222926
19731,222926
19737,222926
19740,222926
19740,382281
19753,382281
19751,382281
19758,382281
19764,382281
19770,382281
19786,382281
19787,382281
19796,382281
19803,382281
19820,388551
19831,388551
19831,388551
19844,388551
19848,388551
19859,388551
19873,388551
19879,388551
19889,388551
19896,388551
19911,306079
19920,306079
19935,306079
19941,306079
19952,306079
19965,306079
19974,306079
19985,306079
19994,306079
20005,271973
20016,271973
20031,271973
20036,271973
20053,271973
20062,271973
20074,271973
20086,271973
20096,271973
20107,271973
20122,339754
20133,339754
20144,339754
20157,339754
20171,339754
20180,339754
20192,339754
20199,339754
20213,339754
20223,291967
20230,291967
20245,291967
20253,291967
20263,291967
20275,291967
20286,291967
20295,291967
20302,291967
20313,291967
20316,323483
20323,323483
20337,323483
20346,323483
20361,323483
20370,323483
20378,323483
20386,323483
20398,323483
20402,323483
20417,280731
20420,280731
20424,280731
20439,280731
20443,280731
20457,280731
20468,280731
20476,280731
20490,280731
20500,272169
20511,272169
20524,272169
20527,272169
20533,272169
20532,272169
20529,272169
20529,272169
20534,272169
20531,272169
20530,322677
20536,322677
20535,322677
20529,322677
20536,322677
20535,322677
20532,322677
20533,322677
20535,322677
20532,322677
20534,365749
20534,365749
20536,365749
20536,365749
20536,365749
20538,365749
20540,365749
20541,365749
20540,365749
20540,337693
20537,337693
20538,337693
20537,337693
20536,337693
20538,337693
20535,337693
20539,337693
20539,337693
20537,337693
20534,362935
20537,362935
20541,362935
20535,362935
20537,362935
20536,362935
20536,362935
20538,362935
20538,362935
20535,362935
20539,362061
20539,362061
20538,362061
20538,362061
20536,362061
20540,362061
20537,362061
20542,362061
20541,362061
20541,392722
20542,392722
20541,392722
20539,392722
20538,392722
20541,392722
20539,392722
20540,392722
20540,392722
20538,392722
20536,366764
20539,366764
20538,366764
20539,366764
20543,366764
20540,366764
20537,366764
20544,366764
20539,366764
20535,365618
20536,365618
20539,365618
20539,365618
20543,365618
20541,365618
20543,365618
20544,365618
20542,365618
20539,365618
20541,387675
20541,387675
20543,387675
20539,387675
20537,387675
20540,387675
20540,387675
20544,387675
20541,387675
20539,387675
20541,368919
20540,368919
20545,368919
20542,368919
20537,368919
20540,368919
20543,368919
20545,368919
20540,368919
20545,368123
20545,368123
20544,368123
20546,368123
20539,368123
20546,368123
20541,368123
20541,368123
20546,368123
20543,368123
20546,383940
20541,383940
20545,383940
20541,383940
20543,383940
20544,383940
20543,383940
20544,383940
20545,383940
20540,383940
20544,369825
20547,369825
20540,369825
20546,369825
20546,369825
20546,369825
20544,369825
20542,369825
20545,369825
20540,369555
20547,369555
20541,369555
20543,369555
20545,369555
20542,369555
20543,369555
20544,369555
20545,369555
20545,369555
20543,381677
20545,381677
20539,381677
20545,381677
20543,381677
20544,381677
20542,381677
20542,381677
20544,381677
20542,371468
20543,371468
20541,371468
20543,371468
20542,371468
20544,371468
20540,371468
20543,371468
20546,371468
20542,371468
20541,370770
20544,370770
20545,370770
20545,370770
20541,370770
20545,370770
20546,370770
20544,370770
20542,370770
20541,370770
20546,373174
20545,373174
20545,373174
20544,373174
20546,373174
20545,373174
20546,373174
20546,373174
20545,373174
20544,360519
20546,360519
20546,360519
20544,360519
20548,360519
20545,360519
20544,360519
20544,360519
20545,360519
20543,360519
20545,286935
20542,286935
20545,286935
20546,286935
20549,286935
20549,286935
20546,286935
20547,286935
20543,286935
20545,286935
20545,279196
20545,279196
20548,279196
20545,279196
20539,279196
20542,279196
20546,279196
20547,279196
20548,279196
20544,276659
20546,276659
20546,276659
20546,276659
20544,276659
20546,276659
20546,276659
20547,276659
20547,276659
20544,276659
20542,274339
20544,274339
20551,274339
20549,274339
20547,274339
20548,274339
20544,274339
20551,274339
20543,274339
20546,274339
20547,277443
20547,277443
20548,277443
20551,277443
20548,277443
20546,277443
20550,277443
20549,277443
20548,277443
20552,291951
20550,291951
20550,291951
20549,291951
20547,291951
20549,291951
20546,291951
20550,291951
20549,291951
20547,291951
20549,378492
20542,378492
20549,378492
20550,378492
20548,378492
20548,378492
20545,378492
20552,378492
20547,378492
20548,387986
20550,387986
20547,387986
20551,387986
20547,387986
20547,387986
20553,387986
20547,387986
20550,387986
20554,387986
20552,379072
20552,379072
20546,379072
20551,379072
20555,379072
20553,379072
20552,379072
20547,379072
20552,379072
20553,379072
20547,378276
20551,378276
20550,378276
20547,378276
20549,378276
20552,378276
20549,378276
20551,378276
20549,378276
20551,384828
20549,384828
20549,384828
20552,384828
20549,384828
20554,384828
20550,384828
20552,384828
20549,384828
20550,384828
20547,382898
20550,382898
20553,382898
20555,382898
20550,382898
20550,382898
20547,382898
20549,382898
20549,382898
20548,382898
20551,381155
20548,381155
20544,381155
20550,381155
20549,381155
20544,381155
20548,381155
20550,381155
20549,381155
20550,377488
20547,377488
20542,377488
20544,377488
20550,377488
20549,377488
20556,377488
20550,377488
20550,377488
20545,377488
20552,375245
20552,375245
20550,375245
20548,375245
20548,375245
20547,375245
20549,375245
20544,375245
20546,375245
20546,375245
20549,382937
20550,382937
20552,382937
20551,382937
20548,382937
20549,382937
20541,382937
20548,382937
20550,382937
20548,380803
20549,380803
20548,380803
20547,380803
20549,380803
20550,380803
20549,380803
20549,380803
20550,380803
20547,380803
20546,374622
20548,374622
20547,374622
20548,374622
20546,374622
20550,374622
20545,374622
20550,374622
20551,374622
20548,387267
20547,387267
20550,387267
20548,387267
20549,387267
20553,387267
20546,387267
20549,387267
20542,387267
20548,387267
20548,390701
20548,390701
20545,390701
20547,390701
20549,390701
20546,390701
20547,390701
20551,390701
20544,390701
20546,390701
20550,377233
20543,377233
20550,377233
20552,377233
20551,377233
20547,377233
20546,377233
20543,377233
20539,377233
20536,383753
20535,383753
20530,383753
20526,383753
20526,383753
20519,383753
20516,383753
20513,383753
20511,383753
20504,383753
20502,390979
20494,390979
20492,390979
20489,390979
20482,390979
20480,390979
20475,390979
20469,390979
20466,390979
20464,390979
20460,382975
20459,382975
20453,382975
20450,382975
20445,382975
20442,382975
20439,382975
20432,382975
20427,382975
20426,371336
20419,371336
20419,371336
20415,371336
20411,371336
20407,371336
20403,371336
20398,371336
20395,371336
20398,371336
20388,293130
20384,293130
20384,293130
20375,293130
20374,293130
20373,293130
20368,293130
20365,293130
20364,293130
20356,293130
20351,285321
20352,285321
20351,285321
20349,285321
20341,285321
20338,285321
20337,285321
20333,285321
20334,285321
20327,273804
20329,273804
20325,273804
20322,273804
20318,273804
20315,273804
20311,273804
20310,273804
20307,273804
20302,273804
20301,324956
20296,324956
20296,324956
20292,324956
20285,324956
20287,324956
20286,324956
20280,324956
20279,324956
20279,319495
20276,319495
20275,319495
20275,319495
20270,319495
20268,319495
20261,319495
20258,319495
20261,319495
20255,319495
20256,317519
20254,317519
20256,317519
20248,317519
20252,317519
20248,317519
20251,317519
20243,317519
20243,317519
20247,317519
20238,314287
20240,314287
20239,314287
20240,314287
20244,314287
20242,314287
20242,314287
20241,314287
20241,314287
20242,315255
20240,315255
20238,315255
20238,315255
20238,315255
20241,315255
20242,315255
20240,315255
20239,315255
20240,315255
20241,314383
20240,314383
20239,314383
20238,314383
20238,314383
20236,314383
20239,314383
20241,314383
20240,314383
20238,314383
20240,314747
20240,314747
20241,314747
20235,314747
20240,314747
20242,314747
20241,314747
20241,314747
20242,314747
20238,321726
20241,321726
20239,321726
20242,321726
20244,321726
20239,321726
20240,321726
20238,321726
20240,321726
20240,321726
20239,320100
20237,320100
20234,320100
20230,320100
20233,320100
20231,320100
20226,320100
20223,320100
20229,320100
20223,318610
20220,318610
20224,318610
20220,318610
20216,318610
20216,318610
20215,318610
20212,318610
20209,318610
20204,318610
20203,322332
20202,322332
20201,322332
20201,322332
20200,322332
20203,322332
20202,322332
20201,322332
20202,322332
20200,322332
20202,322276
20205,322276
20201,322276
20202,322276
20201,322276
20200,322276
20202,322276
